Unique_ID,Season_Lookup,Season,season_num,team_id,Team Name,player_id_notclean,player_id_clean,Player Name,Position,Total Played,Total Starts
team_id_6|Season9|Daniel Odhiambo,Season9,PKL_S9,9,6,Patna Pirates,3174,3174,Daniel Odhiambo,Null,2,1
team_id_6|Season9|Sukesh Hegde,Season9,PKL_S9,9,6,Patna Pirates,#N/A,-1,Sukesh Hegde,Null,1,0
team_id_6|Season9|Sager Kumar,Season9,PKL_S9,9,6,Patna Pirates,4058,4058,Sager Kumar,Null,1,0
team_id_6|Season9|Akshay Bodake,Season9,PKL_S9,9,6,Patna Pirates,#N/A,-1,Akshay Bodake,Null,0,0
team_id_7|Season9|Sanket Sawant,Season9,PKL_S9,9,7,Puneri Paltan,3234,3234,Sanket Sawant,Null,24,23
team_id_7|Season9|Akash Shinde,Season9,PKL_S9,9,7,Puneri Paltan,4959,4959,Akash Shinde,Null,22,14
team_id_7|Season9|Fazel Atrachali,Season9,PKL_S9,9,7,Puneri Paltan,259,259,Fazel Atrachali,Null,21,21
team_id_7|Season9|Sombir,Season9,PKL_S9,9,7,Puneri Paltan,3000,3000,Sombir,Null,18,17
team_id_7|Season9|Mohit Goyat,Season9,PKL_S9,9,7,Puneri Paltan,4022,4022,Mohit Goyat,Null,17,17
team_id_7|Season9|Aslam Inamdar,Season9,PKL_S9,9,7,Puneri Paltan,4960,4960,Aslam Inamdar,Null,17,17
team_id_7|Season9|Gaurav Khatri,Season9,PKL_S9,9,7,Puneri Paltan,5128,5128,Gaurav Khatri,Null,16,4
team_id_7|Season9|Mohammad Nabibakhsh,Season9,PKL_S9,9,7,Puneri Paltan,3176,3176,Mohammad Nabibakhsh,Null,15,15
team_id_7|Season9|Abinesh Nadarajan,Season9,PKL_S9,9,7,Puneri Paltan,4192,4192,Abinesh Nadarajan,Null,15,15
team_id_7|Season9|Pankaj Mohite,Season9,PKL_S9,9,7,Puneri Paltan,3233,3233,Pankaj Mohite,Null,13,6
team_id_7|Season9|Badal Singh,Season9,PKL_S9,9,7,Puneri Paltan,5108,5108,Badal Singh,Null,12,3
team_id_7|Season9|Rakesh Ram,Season9,PKL_S9,9,7,Puneri Paltan,5053,5053,Rakesh Ram,Null,8,4
team_id_7|Season9|Balasaheb Jadhav,Season9,PKL_S9,9,7,Puneri Paltan,3011,3011,Balasaheb Jadhav,Null,6,5
team_id_7|Season9|Aditya Shinde,Season9,PKL_S9,9,7,Puneri Paltan,5116,5116,Aditya Shinde,Null,6,3
team_id_7|Season9|Alankar Patil,Season9,PKL_S9,9,7,Puneri Paltan,5052,5052,Alankar Patil,Null,3,2
team_id_7|Season9|Saurabh,Season9,PKL_S9,9,7,Puneri Paltan,5129,5129,Saurabh,Null,2,1
team_id_7|Season9|Govind Gurjar,Season9,PKL_S9,9,7,Puneri Paltan,4917,4917,Govind Gurjar,Null,2,1
team_id_7|Season9|Harsh Lad,Season9,PKL_S9,9,7,Puneri Paltan,5078,5078,Harsh Lad,Null,1,1
team_id_7|Season9|D MahindraPrasad,Season9,PKL_S9,9,7,Puneri Paltan,4141,4141,D MahindraPrasad,Null,1,1
team_id_7|Season9|Akash Chaudhary,Season9,PKL_S9,9,7,Puneri Paltan,#N/A,-1,Akash Chaudhary,Null,1,1
team_id_29|Season9|Sahil Gulia,Season9,PKL_S9,9,29,Tamil Thalaivas,4965,4965,Sahil Gulia,Null,23,23
team_id_29|Season9|Narender,Season9,PKL_S9,9,29,Tamil Thalaivas,5093,5093,Narender,Null,23,23
team_id_29|Season9|M. Abishek,Season9,PKL_S9,9,29,Tamil Thalaivas,3014,3014,M. Abishek,Null,23,23
team_id_29|Season9|Himanshu,Season9,PKL_S9,9,29,Tamil Thalaivas,3161,3161,Himanshu,Null,23,18
team_id_29|Season9|Mohit,Season9,PKL_S9,9,29,Tamil Thalaivas,4964,4964,Mohit,Null,22,22
team_id_29|Season9|Ajinkya Pawar,Season9,PKL_S9,9,29,Tamil Thalaivas,3097,3097,Ajinkya Pawar,Null,22,20
team_id_29|Season9|Himanshu Singh,Season9,PKL_S9,9,29,Tamil Thalaivas,4963,4963,Himanshu Singh,Null,18,6
team_id_29|Season9|Sagar,Season9,PKL_S9,9,29,Tamil Thalaivas,3236,3236,Sagar,Null,17,17
team_id_29|Season9|Visvanath V,Season9,PKL_S9,9,29,Tamil Thalaivas,5046,5046,Visvanath V,Null,11,4
team_id_29|Season9|Sachin,Season9,PKL_S9,9,29,Tamil Thalaivas,5130,5130,Sachin,Null,9,2
team_id_29|Season9|Arpit Saroha,Season9,PKL_S9,9,29,Tamil Thalaivas,4224,4224,Arpit Saroha,Null,8,6
team_id_29|Season9|Sahil,Season9,PKL_S9,9,29,Tamil Thalaivas,3025,3025,Sahil,Null,7,1
team_id_29|Season9|K. Abhimanyu,Season9,PKL_S9,9,29,Tamil Thalaivas,4198,4198,K. Abhimanyu,Null,6,1
team_id_29|Season9|Aashish,Season9,PKL_S9,9,29,Tamil Thalaivas,4962,4962,Aashish,Null,6,3
team_id_29|Season9|Himanshu Narwal,Season9,PKL_S9,9,29,Tamil Thalaivas,3970,3970,Himanshu Narwal,Null,3,0
team_id_29|Season9|Md. Arif Rabbani,Season9,PKL_S9,9,29,Tamil Thalaivas,5003,5003,Md. Arif Rabbani,Null,2,1
team_id_29|Season9|Pawan Sehrawat,Season9,PKL_S9,9,29,Tamil Thalaivas,318,318,Pawan Sehrawat,Null,1,1
team_id_29|Season9|Thanushan Laxmamohan,Season9,PKL_S9,9,29,Tamil Thalaivas,#N/A,-1,Thanushan Laxmamohan,Null,0,0
team_id_29|Season9|Ankit,Season9,PKL_S9,9,29,Tamil Thalaivas,#N/A,-1,Ankit,Null,0,0
team_id_8|Season9|Parvesh Bhainswal,Season9,PKL_S9,9,8,Telugu Titans,357,357,Parvesh Bhainswal,Null,,21
team_id_8|Season9|Vishal Bhardwaj,Season9,PKL_S9,9,8,Telugu Titans,3083,3083,Vishal Bhardwaj,Null,18,19
team_id_8|Season9|,Season9,PKL_S9,9,8,Telugu Titans,#N/A,-1,,Null,15,17
team_id_8|Season9|Siddharth Desai,Season9,PKL_S9,9,8,Telugu Titans,2026,2026,Siddharth Desai,,,12
team_id_8|Season9|,Season9,PKL_S9,9,8,Telugu Titans,#N/A,-1,,Raider,1,0
team_id_8|Season9|Abhishek Singh,Season9,PKL_S9,9,8,Telugu Titans,2028,2028,Abhishek Singh,Null,16,15
team_id_8|Season9|Vinay,Season9,PKL_S9,9,8,Telugu Titans,5095,5095,Vinay,Null,15,8
team_id_8|Season9|Mohsen Maghsoudlou,Season9,PKL_S9,9,8,Telugu Titans,567,567,Mohsen Maghsoudlou,Null,15,10
team_id_8|Season9|Ankit,Season9,PKL_S9,9,8,Telugu Titans,3227,3227,Ankit,Null,15,9
team_id_8|Season9|Adarsh T,Season9,PKL_S9,9,8,Telugu Titans,3095,3095,Adarsh T,Null,15,7
team_id_8|Season9|Surjeet Singh,Season9,PKL_S9,9,8,Telugu Titans,322,322,Surjeet Singh,Null,13,10
team_id_8|Season9|Vijay Kumar,Season9,PKL_S9,9,8,Telugu Titans,768,768,Vijay Kumar,Null,10,7
team_id_8|Season9|Monu Goyat,Season9,PKL_S9,9,8,Telugu Titans,388,388,Monu Goyat,Null,10,9
team_id_8|Season9|Prince D,Season9,PKL_S9,9,8,Telugu Titans,3969,3969,Prince D,Null,9,6
team_id_8|Season9|Nitin,Season9,PKL_S9,9,8,Telugu Titans,5111,5111,Nitin,Null,7,6
team_id_8|Season9|K Hanumanthu,Season9,PKL_S9,9,8,Telugu Titans,4795,4795,K Hanumanthu,Null,7,4
team_id_8|Season9|Muhammed Shihas,Season9,PKL_S9,9,8,Telugu Titans,4966,4966,Muhammed Shihas,Null,6,4
team_id_8|Season9|Ravinder Pahal,Season9,PKL_S9,9,8,Telugu Titans,157,157,Ravinder Pahal,Null,4,4
team_id_8|Season9|Mohit,Season9,PKL_S9,9,8,Telugu Titans,5110,5110,Mohit,Null,4,2
team_id_8|Season9|Mohit Pahal,Season9,PKL_S9,9,8,Telugu Titans,5109,5109,Mohit Pahal,Null,3,1
team_id_8|Season9|Hamid Nader,Season9,PKL_S9,9,8,Telugu Titans,#N/A,-1,Hamid Nader,Null,3,2
team_id_8|Season9|Rajnish,Season9,PKL_S9,9,8,Telugu Titans,2290,2290,Rajnish,Null,2,1
team_id_8|Season9|Palla Ramakrishna,Season9,PKL_S9,9,8,Telugu Titans,4967,4967,Palla Ramakrishna,Null,2,1
team_id_8|Season9|Sumit,Season9,PKL_S9,9,8,Telugu Titans,#N/A,-1,Sumit,Null,0,0
team_id_5|Season9|Harendra Kumar,Season9,PKL_S9,9,5,U Mumba,3138,3138,Harendra Kumar,Null,21,21
team_id_5|Season9|Ashish,Season9,PKL_S9,9,5,U Mumba,3028,3028,Ashish,Null,21,16
team_id_5|Season9|Mohit,Season9,PKL_S9,9,5,U Mumba,5032,5032,Mohit,Null,20,17
team_id_5|Season9|Rinku,Season9,PKL_S9,9,5,U Mumba,3964,3964,Rinku,Null,19,19
team_id_5|Season9|Jai Bhagwan,Season9,PKL_S9,9,5,U Mumba,5002,5002,Jai Bhagwan,Null,19,16
team_id_5|Season9|Guman Singh,Season9,PKL_S9,9,5,U Mumba,3032,3032,Guman Singh,Null,18,18
team_id_5|Season9|Kiran Magar,Season9,PKL_S9,9,5,U Mumba,5037,5037,Kiran Magar,Null,16,7
team_id_5|Season9|Rahul Sethpal,Season9,PKL_S9,9,5,U Mumba,4186,4186,Rahul Sethpal,Null,15,8
team_id_5|Season9|Surinder Singh,Season9,PKL_S9,9,5,U Mumba,3086,3086,Surinder Singh,Null,12,12
team_id_5|Season9|Heidarali Ekrami,Season9,PKL_S9,9,5,U Mumba,5018,5018,Heidarali Ekrami,Null,12,7
team_id_5|Season9|Pranay Rane,Season9,PKL_S9,9,5,U Mumba,5117,5117,Pranay Rane,Null,11,3
team_id_5|Season9|Shivansh Thakur,Season9,PKL_S9,9,5,U Mumba,4032,4032,Shivansh Thakur,Null,6,5
team_id_5|Season9|Shivam,Season9,PKL_S9,9,5,U Mumba,4970,4970,Shivam,Null,5,2
team_id_5|Season9|Kamlesh,Season9,PKL_S9,9,5,U Mumba,4968,4968,Kamlesh,Null,4,0
team_id_5|Season9|Ankush,Season9,PKL_S9,9,5,U Mumba,#N/A,-1,Ankush,Null,4,1
team_id_5|Season9|Satywan,Season9,PKL_S9,9,5,U Mumba,3169,3169,Satywan,Null,2,1
team_id_5|Season9|Vishal Mane,Season9,PKL_S9,9,5,U Mumba,123,123,Vishal Mane,Null,1,1
team_id_5|Season9|Viraj Landge,Season9,PKL_S9,9,5,U Mumba,#N/A,-1,Viraj Landge,Null,1,0
team_id_5|Season9|Sachin,Season9,PKL_S9,9,5,U Mumba,#N/A,-1,Sachin,Null,1,0
team_id_5|Season9|Rupesh,Season9,PKL_S9,9,5,U Mumba,#N/A,-1,Rupesh,Null,1,0
team_id_5|Season9|Gholamabbas Korouki,Season9,PKL_S9,9,5,U Mumba,#N/A,-1,Gholamabbas Korouki,Null,0,0
team_id_30|Season9|Ashu Singh,Season9,PKL_S9,9,30,U.P. Yoddha,3239,3239,Ashu Singh,Null,23,21
team_id_30|Season9|Pardeep Narwal,Season9,PKL_S9,9,30,U.P. Yoddha,197,197,Pardeep Narwal,Null,22,22
team_id_30|Season9|Nitesh Kumar,Season9,PKL_S9,9,30,U.P. Yoddha,3088,3088,Nitesh Kumar,Null,22,22
team_id_30|Season9|Sumit,Season9,PKL_S9,9,30,U.P. Yoddha,3240,3240,Sumit,Null,21,21
team_id_30|Season9|Gurdeep,Season9,PKL_S9,9,30,U.P. Yoddha,2041,2041,Gurdeep,Null,20,14
team_id_30|Season9|Rohit Tomar,Season9,PKL_S9,9,30,U.P. Yoddha,4222,4222,Rohit Tomar,Null,18,13
team_id_30|Season9|Surender Gill,Season9,PKL_S9,9,30,U.P. Yoddha,3241,3241,Surender Gill,Null,14,14
team_id_30|Season9|Shubham Kumar,Season9,PKL_S9,9,30,U.P. Yoddha,4228,4228,Shubham Kumar,Null,11,9
team_id_30|Season9|Jaideep,Season9,PKL_S9,9,30,U.P. Yoddha,#N/A,-1,Jaideep,Null,11,2
team_id_30|Season9|Durgesh Kumar,Season9,PKL_S9,9,30,U.P. Yoddha,3973,3973,Durgesh Kumar,Null,10,6
team_id_30|Season9|Sandeep Narwal,Season9,PKL_S9,9,30,U.P. Yoddha,142,142,Sandeep Narwal,Null,7,6
team_id_30|Season9|Anil Kumar,Season9,PKL_S9,9,30,U.P. Yoddha,5121,5121,Anil Kumar,Null,7,2
team_id_30|Season9|Nitin Tomar,Season9,PKL_S9,9,30,U.P. Yoddha,320,320,Nitin Tomar,Null,5,2
team_id_30|Season9|Mahipal,Season9,PKL_S9,9,30,U.P. Yoddha,5118,5118,Mahipal,Null,5,2
team_id_30|Season9|James Kamweti,Season9,PKL_S9,9,30,U.P. Yoddha,4933,4933,James Kamweti,Null,5,1
team_id_30|Season9|Rathan K,Season9,PKL_S9,9,30,U.P. Yoddha,3472,3472,Rathan K,Null,4,0
team_id_30|Season9|Nitin Panwar,Season9,PKL_S9,9,30,U.P. Yoddha,3039,3039,Nitin Panwar,Null,4,2
team_id_30|Season9|Abozar Mighani,Season9,PKL_S9,9,30,U.P. Yoddha,#N/A,-1,Abozar Mighani,Null,4,1
team_id_30|Season9|Aman,Season9,PKL_S9,9,30,U.P. Yoddha,4971,4971,Aman,Null,3,0
team_id_30|Season9|Gulveer Singh,Season9,PKL_S9,9,30,U.P. Yoddha,647,647,Gulveer Singh,Null,2,0
team_id_30|Season9|Babu M,Season9,PKL_S9,9,30,U.P. Yoddha,726,726,Babu M,Null,2,1
team_id_30|Season9|Nehal Desai,Season9,PKL_S9,9,30,U.P. Yoddha,#N/A,-1,Nehal Desai,Null,1,0
