player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
5104,Sunny Sehrawat,7,2,28,,HAR,197,0,Defender - Right Cover,Haryana Steelers,0.2857142857142857
5105,Ashish,6,2,3,,JAI,198,0,Defender - Left Corner,Jaipur Pink Panthers,0.3333333333333333
5167,Akash Prasher,3,2,2,,DEL,199,0,All-Rounder,Dabang Delhi K.C.,0.6666666666666666
5191,Saurav Parthe,4,2,5,,MUM,200,0,Left Raider,U Mumba,0.5
5262,Kunal ,1,2,5,,MUM,201,0,Left Raider,U Mumba,2.0
5248,Zheng-Wei Chen,2,2,6,,PAT,202,8,Raider,Patna Pirates,1.0
5305,Ram Adghale,3,2,5,,MUM,203,0,,U Mumba,0.6666666666666666
5226,Hasan Balbool,2,1,28,,HAR,204,8,Raider,Haryana Steelers,0.5
5165,Ishwar ,1,1,7,,PUN,205,0,Defender-Right Corner,Puneri Paltan,1.0
5182,Rahul Kumar,1,1,2,,DEL,206,0,,Dabang Delhi K.C.,1.0
5171,Himanshu Choudhary,2,1,28,,HAR,207,0,Defender - Left Corner,Haryana Steelers,0.5
5106,Devank,1,1,3,,JAI,208,8,Raider,Jaipur Pink Panthers,1.0
5115,Suyog Gaikar,2,1,4,,KOL,209,8,Raider,Bengal Warriors,0.5
5122,Rohan Singh,1,1,31,,GUJ,210,0,All-Rounder,Gujarat Giants,1.0
5120,R Guhan,4,1,4,,KOL,211,8,Raider,Bengal Warriors,0.25
4926,Samuel Wafula,7,1,30,,U.P.,212,0,All-Rounder,U.P. Yoddhas,0.14285714285714285
5090,Naveen Sharma,5,1,6,,PAT,213,9,Defender,Patna Pirates,0.2
4600,Lavish ,1,1,3,,JAI,214,0,Defender-Right Cover,Jaipur Pink Panthers,1.0
629,Narender Hooda,8,1,31,,GUJ,215,0,All Rounder,Gujarat Giants,0.125
202,Ashish Sangwan,3,1,2,,DEL,216,0,All-Rounder,Dabang Delhi K.C.,0.3333333333333333
3238,Navneet,3,1,3,,JAI,217,8,Raider,Jaipur Pink Panthers,0.3333333333333333
3106,Sunil,4,1,2,,DEL,218,0,Defender - Right Corner,Dabang Delhi K.C.,0.25
